resolution,3.000000000e+01,4.000000000e+01,5.000000000e+01,6.000000000e+01,7.000000000e+01,8.000000000e+01,9.000000000e+01,1.000000000e+02,1.100000000e+02,1.200000000e+02,1.300000000e+02,1.400000000e+02,1.500000000e+02,1.600000000e+02,1.700000000e+02,1.800000000e+02,1.900000000e+02,2.000000000e+02,2.100000000e+02,2.200000000e+02,2.300000000e+02,2.400000000e+02,2.500000000e+02,2.600000000e+02,2.700000000e+02,2.800000000e+02,2.900000000e+02,3.000000000e+02,3.100000000e+02,3.200000000e+02,3.300000000e+02,3.400000000e+02,3.500000000e+02,3.600000000e+02,3.700000000e+02,3.800000000e+02,3.900000000e+02,4.000000000e+02,4.100000000e+02,4.200000000e+02,4.300000000e+02,4.400000000e+02,4.500000000e+02,4.600000000e+02,4.700000000e+02,4.800000000e+02,4.900000000e+02,5.000000000e+02
1.850000000e-05,1.638790181e-01,4.169401144e-01,7.725859812e-01,1.210208345e+00,1.727876648e+00,2.324459220e+00,3.004175119e+00,3.759141228e+00,4.598008747e+00,5.513913946e+00,6.507916585e+00,7.581454437e+00,8.738847797e+00,9.977563311e+00,1.129176966e+01,1.267989392e+01,1.415871096e+01,1.571012148e+01,1.734600902e+01,1.905324722e+01,2.085322015e+01,2.272175494e+01,2.468748275e+01,2.670639506e+01,2.882325815e+01,3.102594852e+01,3.327601727e+01,3.563701284e+01,3.807460846e+01,4.055515170e+01,4.314889384e+01,4.583364949e+01,4.856545129e+01,5.140625490e+01,5.433058095e+01,5.731551983e+01,6.039706355e+01,6.353118098e+01,6.674325534e+01,7.006976245e+01,7.344187912e+01,7.692165132e+01,8.046754126e+01,8.411874831e+01,8.780158826e+01,9.156119347e+01,9.540999105e+01,9.940667084e+01
1.860000000e-05,1.737940132e-01,4.237923177e-01,7.835723294e-01,1.225905377e+00,1.749264625e+00,2.354165783e+00,3.039201739e+00,3.804331419e+00,4.648678103e+00,5.573854360e+00,6.584020301e+00,7.670348225e+00,8.838491009e+00,1.008907433e+01,1.141876322e+01,1.282246833e+01,1.432016645e+01,1.588530306e+01,1.753583680e+01,1.926270254e+01,2.107757224e+01,2.296601305e+01,2.494660422e+01,2.698278706e+01,2.912193294e+01,3.135851559e+01,3.364460631e+01,3.603100982e+01,3.848432609e+01,4.101680049e+01,4.363010964e+01,4.635490527e+01,4.911478160e+01,5.197916485e+01,5.487869928e+01,5.793643996e+01,6.102034505e+01,6.421615083e+01,6.749576668e+01,7.080689063e+01,7.423137351e+01,7.772798353e+01,8.130433373e+01,8.501930475e+01,8.871046134e+01,9.255813631e+01,9.647919947e+01,1.004760771e+02
1.870000000e-05,1.747320069e-01,4.310036864e-01,7.934362245e-01,1.241727002e+00,1.771203399e+00,2.382467251e+00,3.073653397e+00,3.847583002e+00,4.700133566e+00,5.638575779e+00,6.653879189e+00,7.754769860e+00,8.935419761e+00,1.019981322e+01,1.153753864e+01,1.296816367e+01,1.447069842e+01,1.605677747e+01,1.773065312e+01,1.947999932e+01,2.130886262e+01,2.322917766e+01,2.522036461e+01,2.730167561e+01,2.945290882e+01,3.169308167e+01,3.402749806e+01,3.638919522e+01,3.889355180e+01,4.142094110e+01,4.410795385e+01,4.682730288e+01,4.964247442e+01,5.254472952e+01,5.551463899e+01,5.854741356e+01,6.166659542e+01,6.490501718e+01,6.817345592e+01,7.153288474e+01,7.501479611e+01,7.854414661e+01,8.221186983e+01,8.595470406e+01,8.964875509e+01,9.359664452e+01,9.754558900e+01,1.015877219e+02
1.880000000e-05,1.767976468e-01,4.367115099e-01,8.048110759e-01,1.258029857e+00,1.792245587e+00,2.408315390e+00,3.107785178e+00,3.890833693e+00,4.755602319e+00,5.700001768e+00,6.730416959e+00,7.836492342e+00,9.034520456e+00,1.030682228e+01,1.166286221e+01,1.310984479e+01,1.463071232e+01,1.623383033e+01,1.792251950e+01,1.968256322e+01,2.154736725e+01,2.348368339e+01,2.548699263e+01,2.758798215e+01,2.976712472e+01,3.204368981e+01,3.438079476e+01,3.681731181e+01,3.931708070e+01,4.191373893e+01,4.457662052e+01,4.733090288e+01,5.016081830e+01,5.311753927e+01,5.608600545e+01,5.918582838e+01,6.231327511e+01,6.563093072e+01,6.894783768e+01,7.237329457e+01,7.586659868e+01,7.945180530e+01,8.308648608e+01,8.680495847e+01,9.068243861e+01,9.453443082e+01,9.859781887e+01,1.026849162e+02
1.890000000e-05,1.798643756e-01,4.458252290e-01,8.162219125e-01,1.273772049e+00,1.814405264e+00,2.437880030e+00,3.145321299e+00,3.932352108e+00,4.808565920e+00,5.765866217e+00,6.802850242e+00,7.930279633e+00,9.131507350e+00,1.041974976e+01,1.179717462e+01,1.324830630e+01,1.478300919e+01,1.640550366e+01,1.810720976e+01,1.990394663e+01,2.177892391e+01,2.370770604e+01,2.577153788e+01,2.789401380e+01,3.009320607e+01,3.236874547e+01,3.475051817e+01,3.720165235e+01,3.974217525e+01,4.235709528e+01,4.503553447e+01,4.783754477e+01,5.072155703e+01,5.366524543e+01,5.670070108e+01,5.983655542e+01,6.303980116e+01,6.632117062e+01,6.966269952e+01,7.312328290e+01,7.665060693e+01,8.027336494e+01,8.399746559e+01,8.778823985e+01,9.164040186e+01,9.557892634e+01,9.961803939e+01,1.037980379e+02
1.900000000e-05,1.813047951e-01,4.495944589e-01,8.266310675e-01,1.289233194e+00,1.835760911e+00,2.464802543e+00,3.179056546e+00,3.977590363e+00,4.861947270e+00,5.823176307e+00,6.879420985e+00,8.011717481e+00,9.237197020e+00,1.052944385e+01,1.190910943e+01,1.338567492e+01,1.494701293e+01,1.658886018e+01,1.831208780e+01,2.012205570e+01,2.199636669e+01,2.399111643e+01,2.603709855e+01,2.817918300e+01,3.040764664e+01,3.271453970e+01,3.511681564e+01,3.759407285e+01,4.016562654e+01,4.281657797e+01,4.553375115e+01,4.835744290e+01,5.125253824e+01,5.418099118e+01,5.732954641e+01,6.041339462e+01,6.369124273e+01,6.698936773e+01,7.043090566e+01,7.392125391e+01,7.745431607e+01,8.113261666e+01,8.485218204e+01,8.865880178e+01,9.262093031e+01,9.664963786e+01,1.007081013e+02,1.048451947e+02
1.910000000e-05,1.813251845e-01,4.583098203e-01,8.385634970e-01,1.305143519e+00,1.857057259e+00,2.495346018e+00,3.218018894e+00,4.023230641e+00,4.914614099e+00,5.894319038e+00,6.955103970e+00,8.101822503e+00,9.331154114e+00,1.064959651e+01,1.204811990e+01,1.353149095e+01,1.508770881e+01,1.676222318e+01,1.850736523e+01,2.031868566e+01,2.224549149e+01,2.424644684e+01,2.632791605e+01,2.849366171e+01,3.073991552e+01,3.306820850e+01,3.548165520e+01,3.798584734e+01,4.061185661e+01,4.328411317e+01,4.603380176e+01,4.888326956e+01,5.179358153e+01,5.481993643e+01,5.793602501e+01,6.107515204e+01,6.437357742e+01,6.773334744e+01,7.118192569e+01,7.462717578e+01,7.827934082e+01,8.203046348e+01,8.577875558e+01,8.963106468e+01,9.355092300e+01,9.759879364e+01,1.017309786e+02,1.059654808e+02
1.920000000e-05,1.868861640e-01,4.641055361e-01,8.487722632e-01,1.321464850e+00,1.879136931e+00,2.521096006e+00,3.253802418e+00,4.069218629e+00,4.970611821e+00,5.959285066e+00,7.029514093e+00,8.182616884e+00,9.428901068e+00,1.075625247e+01,1.217576701e+01,1.367720869e+01,1.526954329e+01,1.694386858e+01,1.869030434e+01,2.054975290e+01,2.247748057e+01,2.448273275e+01,2.660396273e+01,2.876867852e+01,3.105300948e+01,3.343484741e+01,3.586015052e+01,3.841668833e+01,4.102707159e+01,4.372814939e+01,4.650559858e+01,4.937582040e+01,5.232741687e+01,5.539237083e+01,5.853737204e+01,6.173664909e+01,6.507171519e+01,6.840722383e+01,7.191911801e+01,7.548334035e+01,7.904435612e+01,8.288905789e+01,8.663474631e+01,9.059287670e+01,9.453450308e+01,9.865576758e+01,1.028655431e+02,1.070454708e+02
1.930000000e-05,1.933576838e-01,4.732519072e-01,8.608209215e-01,1.338244207e+00,1.900769434e+00,2.550556675e+00,3.289336253e+00,4.114152003e+00,5.023127140e+00,6.019480898e+00,7.104947544e+00,8.279524322e+00,9.526323273e+00,1.087216119e+01,1.231318061e+01,1.382645010e+01,1.542509046e+01,1.711848890e+01,1.890122302e+01,2.076632916e+01,2.271176867e+01,2.474943004e+01,2.687090628e+01,2.910756550e+01,3.138838352e+01,3.376348218e+01,3.625704853e+01,3.881618049e+01,4.144435833e+01,4.417560372e+01,4.698445586e+01,4.991905255e+01,5.288021026e+01,5.596427541e+01,5.915411561e+01,6.240840871e+01,6.573582407e+01,6.911318396e+01,7.264526743e+01,7.629422277e+01,7.994048928e+01,8.370611536e+01,8.757141856e+01,9.153994738e+01,9.558290231e+01,9.964528821e+01,1.038642237e+02,1.081470431e+02
1.940000000e-05,1.975328726e-01,4.792468957e-01,8.708290096e-01,1.353394564e+00,1.923205407e+00,2.579827063e+00,3.325839962e+00,4.159334768e+00,5.077153688e+00,6.085145040e+00,7.182841884e+00,8.363317065e+00,9.635330775e+00,1.099536506e+01,1.243697130e+01,1.397725388e+01,1.558689186e+01,1.730353824e+01,1.909643535e+01,2.098593466e+01,2.293442600e+01,2.501058899e+01,2.715669453e+01,2.940495145e+01,3.170893353e+01,3.411310626e+01,3.661110377e+01,3.921531003e+01,4.188362201e+01,4.465073260e+01,4.749926872e+01,5.040194734e+01,5.343456323e+01,5.653327291e+01,5.975499107e+01,6.305659668e+01,6.640867178e+01,6.987776397e+01,7.342424253e+01,7.708968702e+01,8.078801992e+01,8.461202263e+01,8.850087057e+01,9.246358386e+01,9.653948107e+01,1.007781736e+02,1.049823379e+02,1.093205224e+02
1.950000000e-05,1.983725264e-01,4.868581768e-01,8.829715216e-01,1.370359074e+00,1.945651574e+00,2.606641916e+00,3.363609433e+00,4.201236887e+00,5.133597037e+00,6.149150528e+00,7.255256272e+00,8.455036113e+00,9.732608912e+00,1.110655591e+01,1.256328997e+01,1.412075565e+01,1.574781647e+01,1.748719972e+01,1.930010334e+01,2.119545945e+01,2.319383329e+01,2.526463950e+01,2.744377618e+01,2.971013741e+01,3.203108044e+01,3.446871116e+01,3.701072073e+01,3.960844350e+01,4.229170465e+01,4.510520373e+01,4.796891083e+01,5.095265488e+01,5.401802876e+01,5.714168077e+01,6.039227855e+01,6.367105145e+01,6.708040102e+01,7.062289433e+01,7.414619945e+01,7.788565382e+01,8.165692617e+01,8.544873930e+01,8.941961834e+01,9.344802842e+01,9.757402228e+01,1.017653006e+02,1.060016540e+02,1.102889477e+02
1.960000000e-05,2.034223770e-01,4.922366304e-01,8.939775918e-01,1.385167895e+00,1.968606375e+00,2.637099754e+00,3.397415994e+00,4.247671137e+00,5.188252051e+00,6.216080469e+00,7.328667151e+00,8.542867969e+00,9.836756640e+00,1.123121676e+01,1.270182627e+01,1.426219043e+01,1.592017895e+01,1.766843344e+01,1.949793045e+01,2.141895347e+01,2.342666353e+01,2.553661874e+01,2.773936605e+01,3.000047231e+01,3.237618029e+01,3.482038396e+01,3.738983106e+01,4.002082803e+01,4.276498505e+01,4.557444236e+01,4.846284481e+01,5.147668485e+01,5.456664361e+01,5.772923719e+01,6.100329993e+01,6.431319125e+01,6.780433965e+01,7.133375402e+01,7.493832654e+01,7.859712145e+01,8.243724324e+01,8.638145979e+01,9.036465970e+01,9.436720048e+01,9.856226044e+01,1.028465628e+02,1.071357122e+02,1.116017334e+02
1.970000000e-05,2.060549951e-01,5.005596728e-01,9.055957206e-01,1.402913185e+00,1.990591670e+00,2.669004289e+00,3.436867043e+00,4.294467934e+00,5.242427646e+00,6.283744148e+00,7.412995026e+00,8.630561176e+00,9.944879779e+00,1.134499958e+01,1.283246202e+01,1.441489479e+01,1.607643396e+01,1.784921662e+01,1.969860848e+01,2.163986953e+01,2.367540620e+01,2.580114308e+01,2.801631851e+01,3.029579264e+01,3.272363561e+01,3.520649822e+01,3.775573621e+01,4.042242689e+01,4.318276222e+01,4.603107788e+01,4.898514276e+01,5.198618809e+01,5.512111935e+01,5.832199585e+01,6.162579553e+01,6.500324090e+01,6.851657446e+01,7.205991885e+01,7.565977857e+01,7.947074479e+01,8.331977177e+01,8.720096339e+01,9.122979238e+01,9.532965613e+01,9.957127655e+01,1.038640785e+02,1.082446688e+02,1.127088494e+02
1.980000000e-05,2.119925508e-01,5.074592846e-01,9.180475299e-01,1.419588866e+00,2.012170367e+00,2.698629260e+00,3.472990106e+00,4.339690186e+00,5.301461531e+00,6.350201072e+00,7.490080282e+00,8.722893146e+00,1.004382014e+01,1.145980444e+01,1.296278514e+01,1.456521739e+01,1.625331344e+01,1.802714201e+01,1.990297612e+01,2.185785096e+01,2.392053335e+01,2.605812152e+01,2.830389298e+01,3.062350677e+01,3.305625755e+01,3.554766426e+01,3.817072771e+01,4.082360321e+01,4.362348338e+01,4.650576976e+01,4.947482346e+01,5.253828991e+01,5.568015103e+01,5.893027766e+01,6.227650296e+01,6.568340014e+01,6.920114311e+01,7.279412618e+01,7.650583039e+01,8.025779827e+01,8.416316684e+01,8.815051489e+01,9.222498399e+01,9.636774316e+01,1.005628805e+02,1.049356354e+02,1.093624866e+02,1.139068936e+02
1.990000000e-05,2.153687229e-01,5.146588237e-01,9.280758853e-01,1.436210431e+00,2.034860405e+00,2.727814670e+00,3.510064990e+00,4.387973074e+00,5.355557637e+00,6.413366799e+00,7.563247507e+00,8.813422150e+00,1.014994866e+01,1.157989244e+01,1.310841111e+01,1.470738164e+01,1.641971872e+01,1.822155991e+01,2.010425251e+01,2.208533219e+01,2.416064420e+01,2.632551687e+01,2.859179857e+01,3.095544699e+01,3.338848145e+01,3.591392049e+01,3.854072941e+01,4.127906280e+01,4.408684311e+01,4.698286384e+01,5.000367624e+01,5.307174869e+01,5.624600245e+01,5.953572731e+01,6.289340717e+01,6.633786383e+01,6.986669553e+01,7.354530674e+01,7.729321438e+01,8.108188785e+01,8.498833962e+01,8.900297617e+01,9.308424412e+01,9.734865246e+01,1.016098278e+02,1.060196686e+02,1.105064595e+02,1.150041114e+02
2.000000000e-05,2.184534721e-01,5.226698670e-01,9.407320142e-01,1.452644644e+00,2.058005559e+00,2.756513675e+00,3.546047769e+00,4.428414285e+00,5.412365355e+00,6.483615303e+00,7.644865779e+00,8.903463763e+00,1.024732017e+01,1.169490908e+01,1.323428634e+01,1.486048694e+01,1.658370744e+01,1.838326597e+01,2.031673998e+01,2.231330045e+01,2.440332657e+01,2.659272233e+01,2.887860831e+01,3.125431739e+01,3.371742624e+01,3.628122915e+01,3.892538058e+01,4.169861952e+01,4.453883910e+01,4.746668258e+01,5.047716349e+01,5.362108969e+01,5.682794457e+01,6.014983136e+01,6.353958463e+01,6.701432905e+01,7.062401433e+01,7.427852865e+01,7.807164222e+01,8.193077990e+01,8.586848979e+01,8.985657920e+01,9.407981276e+01,9.822763744e+01,1.026677719e+02,1.070309121e+02,1.115853822e+02,1.161941592e+02
2.010000000e-05,2.184715143e-01,5.298031761e-01,9.520331455e-01,1.468767879e+00,2.081162374e+00,2.786515515e+00,3.587178298e+00,4.478877918e+00,5.462704248e+00,6.544268215e+00,7.724995015e+00,8.998492628e+00,1.035690280e+01,1.181360111e+01,1.337201787e+01,1.500845713e+01,1.675350574e+01,1.859962740e+01,2.051594834e+01,2.252981082e+01,2.466667290e+01,2.685595791e+01,2.917443539e+01,3.156472481e+01,3.405692108e+01,3.663321151e+01,3.929285241e+01,4.206420224e+01,4.497682296e+01,4.794801532e+01,5.097152706e+01,5.412581470e+01,5.738359835e+01,6.072689756e+01,6.416544846e+01,6.764467890e+01,7.128724082e+01,7.500881959e+01,7.882332388e+01,8.271105777e+01,8.672141360e+01,9.079323302e+01,9.503771649e+01,9.933285107e+01,1.036863937e+02,1.081617792e+02,1.127317836e+02,1.173030820e+02
2.020000000e-05,2.252184043e-01,5.366280247e-01,9.642267893e-01,1.486501082e+00,2.104682345e+00,2.816414275e+00,3.623471829e+00,4.525046285e+00,5.524465034e+00,6.613400382e+00,7.805494769e+00,9.087466621e+00,1.046242602e+01,1.193335453e+01,1.350640108e+01,1.516565091e+01,1.693063727e+01,1.877266812e+01,2.072496723e+01,2.277581367e+01,2.490457156e+01,2.714458138e+01,2.946111387e+01,3.187532132e+01,3.440325967e+01,3.703686157e+01,3.970165976e+01,4.251807349e+01,4.545018407e+01,4.842545954e+01,5.150222171e+01,5.471209760e+01,5.796212540e+01,6.132397773e+01,6.481287063e+01,6.833519184e+01,7.203721139e+01,7.575476830e+01,7.960725149e+01,8.357058314e+01,8.763161911e+01,9.172541370e+01,9.594183338e+01,1.002870021e+02,1.047120354e+02,1.092050240e+02,1.138113699e+02,1.185837144e+02
2.030000000e-05,2.268319511e-01,5.451014693e-01,9.760411207e-01,1.502696495e+00,2.127882472e+00,2.847495481e+00,3.662952150e+00,4.572520066e+00,5.581542755e+00,6.685875028e+00,7.881301437e+00,9.178376705e+00,1.056439469e+01,1.206014680e+01,1.363352840e+01,1.531603193e+01,1.710277255e+01,1.896467006e+01,2.093646303e+01,2.299858611e+01,2.515449751e+01,2.740359467e+01,2.976093596e+01,3.221176536e+01,3.475491820e+01,3.736223636e+01,4.012044115e+01,4.295960995e+01,4.589330246e+01,4.888628225e+01,5.202607674e+01,5.526495103e+01,5.854422402e+01,6.191941711e+01,6.543554250e+01,6.901572237e+01,7.275824680e+01,7.651936370e+01,8.041119683e+01,8.438794897e+01,8.846321087e+01,9.263777027e+01,9.691116351e+01,1.012887070e+02,1.057581156e+02,1.102853352e+02,1.149579286e+02,1.197300988e+02
2.040000000e-05,2.292285001e-01,5.539427433e-01,9.874964059e-01,1.520440999e+00,2.149636723e+00,2.876046843e+00,3.701155807e+00,4.618868624e+00,5.639306645e+00,6.752265546e+00,7.961948264e+00,9.274413625e+00,1.067526120e+01,1.217730732e+01,1.376286585e+01,1.547803823e+01,1.726371406e+01,1.916169395e+01,2.114639953e+01,2.323666122e+01,2.540389285e+01,2.768049976e+01,3.006017172e+01,3.253704679e+01,3.510328538e+01,3.775401800e+01,4.053127418e+01,4.338329237e+01,4.632857313e+01,4.935918925e+01,5.254192741e+01,5.575657163e+01,5.911446579e+01,6.258085397e+01,6.608019273e+01,6.970253569e+01,7.345835435e+01,7.728087883e+01,8.119795614e+01,8.522765867e+01,8.935698989e+01,9.359852080e+01,9.784566031e+01,1.022531874e+02,1.067758884e+02,1.114086969e+02,1.160528198e+02,1.208488754e+02
2.050000000e-05,2.336825637e-01,5.600736440e-01,9.996611648e-01,1.536973872e+00,2.174680386e+00,2.907359666e+00,3.739616426e+00,4.668296976e+00,5.694025468e+00,6.821043846e+00,8.039186142e+00,9.369300308e+00,1.078060049e+01,1.230160849e+01,1.390849873e+01,1.562813409e+01,1.743920240e+01,1.934778798e+01,2.136332763e+01,2.345474584e+01,2.565604918e+01,2.796099942e+01,3.035467960e+01,3.284420661e+01,3.542755137e+01,3.814286232e+01,4.090853225e+01,4.379310049e+01,4.679937347e+01,4.988368824e+01,5.306821102e+01,5.634794991e+01,5.972122795e+01,6.316747287e+01,6.676132145e+01,7.041718807e+01,7.419446088e+01,7.800806610e+01,8.200598176e+01,8.606552407e+01,9.025925347e+01,9.452250869e+01,9.885135752e+01,1.033107041e+02,1.078509968e+02,1.124821181e+02,1.171899840e+02,1.220474014e+02
2.060000000e-05,2.385583160e-01,5.670350226e-01,1.011455326e+00,1.554199691e+00,2.197203753e+00,2.937974242e+00,3.777376870e+00,4.716406164e+00,5.753734614e+00,6.886499061e+00,8.128727527e+00,9.458748672e+00,1.089429558e+01,1.242186121e+01,1.404718722e+01,1.577812091e+01,1.760611480e+01,1.952936211e+01,2.156511898e+01,2.368875288e+01,2.589800304e+01,2.822933731e+01,3.064845217e+01,3.316826544e+01,3.579539346e+01,3.851582804e+01,4.130567840e+01,4.425362714e+01,4.724434182e+01,5.038852786e+01,5.357081879e+01,5.689522252e+01,6.029267728e+01,6.382307774e+01,6.742833845e+01,7.108327107e+01,7.490554195e+01,7.881360790e+01,8.282701355e+01,8.692888304e+01,9.105299515e+01,9.541087596e+01,9.973266818e+01,1.043166511e+02,1.089509006e+02,1.135712589e+02,1.183598250e+02,1.233114472e+02
2.070000000e-05,2.432989880e-01,5.752622407e-01,1.023468993e+00,1.572623623e+00,2.220763027e+00,2.966729504e+00,3.818019429e+00,4.764294046e+00,5.813319482e+00,6.959439207e+00,8.204539806e+00,9.555126218e+00,1.100216096e+01,1.254901121e+01,1.419242285e+01,1.593272890e+01,1.778527329e+01,1.972819194e+01,2.177188068e+01,2.392005939e+01,2.616076105e+01,2.851388774e+01,3.095736848e+01,3.347383780e+01,3.613998922e+01,3.887748005e+01,4.173049220e+01,4.462605530e+01,4.769736517e+01,5.085389203e+01,5.408859662e+01,5.745702412e+01,6.085146829e+01,6.442535106e+01,6.805729124e+01,7.179788642e+01,7.565931157e+01,7.958212126e+01,8.363497292e+01,8.775513587e+01,9.196729974e+01,9.634722022e+01,1.007125738e+02,1.053616013e+02,1.099704095e+02,1.146964942e+02,1.194560215e+02,1.245119990e+02
2.080000000e-05,2.444565331e-01,5.827787785e-01,1.035202593e+00,1.589629020e+00,2.244975734e+00,2.999914746e+00,3.857070953e+00,4.812996012e+00,5.869722974e+00,7.026918014e+00,8.292060838e+00,9.650596494e+00,1.110673225e+01,1.266926640e+01,1.432935982e+01,1.608894394e+01,1.796133931e+01,1.991533208e+01,2.198958519e+01,2.415658454e+01,2.642181555e+01,2.878707393e+01,3.124650781e+01,3.382739770e+01,3.647489730e+01,3.924624187e+01,4.214394569e+01,4.509342662e+01,4.819721739e+01,5.135801980e+01,5.461262858e+01,5.800760042e+01,6.146820944e+01,6.505010829e+01,6.872768083e+01,7.248543103e+01,7.634705717e+01,8.038250071e+01,8.442760182e+01,8.861465677e+01,9.293493767e+01,9.722176235e+01,1.017307631e+02,1.063415732e+02,1.110432108e+02,1.158127152e+02,1.206575413e+02,1.257066254e+02
2.090000000e-05,2.513716876e-01,5.910351682e-01,1.047951705e+00,1.607434153e+00,2.268167744e+00,3.031226748e+00,3.891733963e+00,4.861967262e+00,5.926863209e+00,7.100139936e+00,8.368022839e+00,9.739509522e+00,1.121772193e+01,1.278389567e+01,1.446839111e+01,1.625007861e+01,1.813158078e+01,2.010280182e+01,2.219879445e+01,2.438731862e+01,2.666516309e+01,2.907075190e+01,3.156362340e+01,3.415330492e+01,3.683952978e+01,3.964048541e+01,4.252515948e+01,4.556271788e+01,4.862585661e+01,5.185211795e+01,5.516188478e+01,5.856381423e+01,6.208644662e+01,6.566803822e+01,6.936498400e+01,7.317565640e+01,7.711367430e+01,8.116608056e+01,8.514841192e+01,8.951760107e+01,9.377615333e+01,9.821782962e+01,1.027869101e+02,1.073515336e+02,1.121028709e+02,1.169325094e+02,1.218639180e+02,1.268541557e+02
2.100000000e-05,2.519334683e-01,5.992639354e-01,1.059641763e+00,1.624251398e+00,2.291861816e+00,3.061183919e+00,3.935393175e+00,4.909182143e+00,5.988296080e+00,7.172301748e+00,8.454538027e+00,9.839788822e+00,1.133113022e+01,1.292147983e+01,1.460978759e+01,1.641452741e+01,1.831460378e+01,2.030600899e+01,2.241437051e+01,2.463686729e+01,2.693877122e+01,2.934461650e+01,3.185453186e+01,3.448964648e+01,3.720895311e+01,4.001293466e+01,4.296426967e+01,4.597355494e+01,4.910045130e+01,5.235120260e+01,5.568654880e+01,5.910571659e+01,6.266735941e+01,6.629992448e+01,7.008532253e+01,7.392715291e+01,7.788375159e+01,8.188948607e+01,8.607114801e+01,9.030113967e+01,9.473189649e+01,9.916550671e+01,1.036826749e+02,1.083907688e+02,1.131665249e+02,1.180983113e+02,1.230540986e+02,1.281014049e+02
2.110000000e-05,2.592999934e-01,6.060067759e-01,1.071551420e+00,1.642473410e+00,2.315032138e+00,3.092975297e+00,3.974737360e+00,4.955686537e+00,6.046511477e+00,7.241693634e+00,8.537008863e+00,9.932651913e+00,1.144008983e+01,1.304907065e+01,1.475584910e+01,1.657733840e+01,1.848399785e+01,2.049721854e+01,2.263609736e+01,2.486319643e+01,2.717389467e+01,2.961048395e+01,3.214833630e+01,3.481860932e+01,3.756593443e+01,4.041680543e+01,4.337370859e+01,4.641277960e+01,4.958368084e+01,5.281342131e+01,5.625924963e+01,5.970556600e+01,6.327135164e+01,6.695896681e+01,7.071524997e+01,7.457722788e+01,7.858389772e+01,8.270485852e+01,8.689684787e+01,9.119587700e+01,9.557999664e+01,1.001111959e+02,1.047918609e+02,1.094527868e+02,1.142814415e+02,1.191872514e+02,1.242509016e+02,1.293462701e+02
2.120000000e-05,2.598639088e-01,6.140255918e-01,1.084698402e+00,1.659622343e+00,2.339694382e+00,3.124492008e+00,4.015134504e+00,5.010797472e+00,6.104722457e+00,7.310741783e+00,8.622220212e+00,1.002740721e+01,1.154528262e+01,1.316708709e+01,1.489830469e+01,1.672892266e+01,1.866267536e+01,2.071106083e+01,2.284697413e+01,2.509679940e+01,2.745745499e+01,2.991363570e+01,3.248184129e+01,3.514135148e+01,3.791836205e+01,4.078929296e+01,4.378766445e+01,4.686147267e+01,5.000743344e+01,5.333814975e+01,5.671752562e+01,6.027560183e+01,6.381281301e+01,6.759424573e+01,7.141444180e+01,7.532967880e+01,7.938031644e+01,8.346978465e+01,8.774243602e+01,9.208583078e+01,9.649663277e+01,1.010744622e+02,1.057084324e+02,1.105098240e+02,1.152754835e+02,1.203208741e+02,1.253998671e+02,1.305891856e+02
2.130000000e-05,2.638468175e-01,6.220884455e-01,1.096999282e+00,1.677366486e+00,2.363473023e+00,3.157000459e+00,4.054710667e+00,5.056962648e+00,6.160712638e+00,7.374632634e+00,8.702752286e+00,1.012988225e+01,1.165835919e+01,1.329856578e+01,1.504415400e+01,1.688758420e+01,1.884018024e+01,2.089490719e+01,2.306212010e+01,2.534129262e+01,2.770431905e+01,3.018905405e+01,3.278571791e+01,3.548135625e+01,3.827644203e+01,4.118470755e+01,4.415387306e+01,4.731098495e+01,5.053491471e+01,5.386942824e+01,5.728415462e+01,6.082416653e+01,6.449792801e+01,6.823477169e+01,7.208822841e+01,7.599382708e+01,8.009205610e+01,8.428257113e+01,8.857710374e+01,9.299045697e+01,9.743546570e+01,1.019682558e+02,1.066424306e+02,1.115272868e+02,1.163937087e+02,1.214701699e+02,1.265784945e+02,1.318072673e+02
2.140000000e-05,2.681793146e-01,6.297307438e-01,1.109428212e+00,1.695825803e+00,2.388418374e+00,3.185651320e+00,4.092947037e+00,5.106720103e+00,6.226774362e+00,7.454896378e+00,8.786971840e+00,1.022423370e+01,1.177011397e+01,1.341177110e+01,1.518418654e+01,1.704259210e+01,1.902123875e+01,2.110178727e+01,2.327008393e+01,2.557476510e+01,2.796341847e+01,3.049252622e+01,3.308195914e+01,3.582048209e+01,3.865400783e+01,4.159021393e+01,4.462948584e+01,4.774199216e+01,5.100895683e+01,5.437636047e+01,5.784249964e+01,6.140544996e+01,6.507696690e+01,6.888250222e+01,7.276658113e+01,7.676199596e+01,8.088566213e+01,8.509441781e+01,8.941754424e+01,9.382574972e+01,9.831077999e+01,1.029880871e+02,1.077003479e+02,1.124012671e+02,1.175375067e+02,1.226414646e+02,1.277554396e+02,1.330224517e+02
