resolution,3.000000000e+01,4.000000000e+01,5.000000000e+01,6.000000000e+01,7.000000000e+01,8.000000000e+01,9.000000000e+01,1.000000000e+02,1.100000000e+02,1.200000000e+02,1.300000000e+02,1.400000000e+02,1.500000000e+02,1.600000000e+02,1.700000000e+02,1.800000000e+02,1.900000000e+02,2.000000000e+02,2.100000000e+02,2.200000000e+02,2.300000000e+02,2.400000000e+02,2.500000000e+02,2.600000000e+02,2.700000000e+02,2.800000000e+02,2.900000000e+02,3.000000000e+02,3.100000000e+02,3.200000000e+02,3.300000000e+02,3.400000000e+02,3.500000000e+02,3.600000000e+02,3.700000000e+02,3.800000000e+02,3.900000000e+02,4.000000000e+02,4.100000000e+02,4.200000000e+02,4.300000000e+02,4.400000000e+02,4.500000000e+02,4.600000000e+02,4.700000000e+02,4.800000000e+02,4.900000000e+02,5.000000000e+02
7.500000000e-06,8.369504827e-03,8.767898447e-03,1.179080308e-02,9.311670272e-03,9.364270398e-03,9.568548257e-03,9.695595752e-03,1.128274389e-02,1.113609873e-02,8.429924663e-03,1.391088545e-02,8.349414866e-03,9.588526075e-03,1.114181739e-02,1.223826688e-02,1.204868803e-02,1.244618614e-02,1.636031379e-02,9.641673797e-03,1.444889820e-02,1.412338387e-02,1.422397875e-02,1.401934824e-02,1.596774839e-02,1.739578897e-02,2.184825385e-02,1.604947458e-02,1.761815869e-02,2.066201781e-02,1.939724056e-02,2.446977010e-02,2.455454280e-02,2.556652391e-02,2.683767901e-02,2.635785856e-02,2.701717005e-02,2.929463481e-02,3.026305796e-02,3.257609336e-02,3.109974123e-02,3.391028594e-02,3.887903086e-02,4.071108423e-02,4.023535778e-02,4.276666489e-02,4.253208385e-02,4.668284569e-02,4.529011271e-02
7.600000000e-06,8.569922422e-03,1.084081065e-02,1.205917838e-02,1.049831609e-02,1.233866465e-02,1.214945498e-02,9.052231732e-03,1.015705357e-02,1.142756166e-02,8.622175270e-03,1.096967518e-02,1.404354102e-02,1.168662231e-02,8.531503331e-03,1.453808626e-02,1.278145983e-02,1.399678704e-02,1.176994285e-02,1.422443566e-02,1.456589963e-02,1.421548915e-02,1.350342629e-02,1.164933185e-02,1.620944838e-02,1.906369376e-02,1.937267235e-02,1.900151307e-02,1.740700392e-02,1.970781558e-02,2.362945468e-02,2.441187380e-02,2.542289304e-02,2.889512248e-02,2.395962601e-02,3.093101380e-02,3.222819772e-02,3.375747707e-02,2.768868624e-02,3.254009734e-02,3.293858563e-02,3.813536323e-02,3.594969904e-02,3.894552432e-02,4.107482408e-02,4.612945603e-02,4.790688090e-02,4.890693329e-02,4.940146563e-02
7.700000000e-06,9.593773164e-03,1.034529511e-02,6.978436567e-03,1.002383273e-02,1.097069245e-02,9.174472954e-03,9.635032812e-03,8.395730298e-03,8.348388416e-03,1.085070535e-02,1.055898646e-02,9.330434663e-03,1.246454676e-02,1.238787920e-02,6.543026334e-03,1.147765755e-02,1.286930081e-02,1.179656217e-02,1.292630274e-02,1.269883878e-02,1.385614627e-02,1.718106051e-02,1.502538112e-02,1.426449479e-02,1.954732646e-02,1.854709565e-02,1.693101237e-02,1.990750999e-02,2.433480289e-02,1.994318910e-02,2.299570431e-02,2.533571129e-02,2.612034676e-02,2.388783156e-02,2.937050265e-02,2.595393676e-02,3.350559519e-02,2.763644168e-02,3.380820937e-02,3.380992860e-02,3.651651789e-02,4.290986734e-02,4.729984077e-02,3.765334201e-02,4.475445951e-02,4.674624487e-02,4.635099582e-02,5.662740198e-02
7.800000000e-06,8.308204869e-03,9.057558375e-03,6.896110556e-03,9.806322643e-03,1.069473678e-02,1.319709534e-02,1.133724452e-02,9.112100658e-03,1.140153927e-02,1.037360946e-02,1.077648296e-02,1.248159799e-02,7.976033793e-03,1.257686030e-02,1.038544387e-02,1.206944292e-02,1.107494708e-02,1.417908823e-02,1.481523943e-02,1.669912751e-02,1.650653497e-02,1.138162594e-02,1.653640009e-02,1.712153802e-02,1.752840397e-02,2.015758162e-02,2.119751080e-02,2.254680071e-02,2.176893342e-02,2.944721664e-02,2.474775633e-02,2.547184542e-02,2.962339566e-02,2.798493436e-02,2.711222645e-02,2.709523053e-02,3.209297156e-02,3.895089471e-02,3.804878926e-02,3.233729077e-02,3.893006280e-02,4.046736649e-02,4.723709224e-02,4.094021621e-02,4.789513038e-02,4.615321919e-02,5.228531352e-02,5.227275696e-02
7.900000000e-06,8.625959493e-03,1.257594180e-02,9.830037173e-03,1.186515610e-02,1.062652680e-02,9.170633424e-03,1.060245695e-02,9.871574755e-03,1.053222203e-02,7.163577730e-03,1.033101727e-02,1.243507535e-02,8.083354487e-03,1.167527867e-02,1.095368379e-02,1.363803460e-02,1.242970008e-02,1.331720231e-02,1.256648652e-02,1.404045213e-02,1.642003740e-02,1.560705827e-02,1.706564234e-02,2.348482929e-02,1.446063503e-02,1.639171710e-02,1.800246344e-02,1.755704841e-02,2.389660940e-02,2.537915446e-02,2.580881057e-02,2.461929560e-02,2.579761593e-02,2.905601166e-02,3.245175344e-02,3.725220158e-02,3.184673361e-02,3.497527915e-02,3.560925530e-02,4.019821949e-02,3.963320754e-02,3.844366222e-02,4.423459585e-02,4.690095369e-02,4.762822091e-02,5.218250783e-02,5.127372091e-02,5.303137588e-02
8.000000000e-06,1.169561240e-02,9.249867468e-03,9.464413658e-03,9.490394288e-03,1.052887507e-02,1.062648921e-02,1.202968320e-02,1.128916030e-02,1.160760188e-02,1.136383248e-02,1.183524005e-02,9.155961148e-03,1.139045768e-02,8.721370257e-03,8.916324353e-03,8.659533936e-03,1.191910743e-02,1.228048441e-02,1.483137254e-02,1.483661660e-02,1.329446461e-02,2.123597393e-02,1.882331123e-02,1.625135500e-02,2.055316736e-02,2.100995588e-02,1.881021315e-02,2.451673856e-02,2.127818481e-02,2.484086252e-02,2.004735946e-02,2.484081930e-02,2.819258758e-02,2.826912602e-02,3.213524094e-02,3.400468540e-02,3.639397925e-02,3.517472003e-02,3.840920501e-02,3.763809163e-02,4.364125949e-02,4.298565989e-02,5.005436755e-02,4.721184510e-02,4.931887889e-02,5.374870490e-02,5.679651121e-02,5.164020423e-02
8.100000000e-06,9.623504499e-03,6.905027836e-03,1.067337131e-02,1.010395153e-02,1.048629098e-02,9.756449908e-03,1.139754333e-02,8.337263406e-03,7.949873310e-03,1.065344121e-02,1.115244857e-02,1.209043991e-02,1.371782292e-02,1.233686886e-02,1.523928684e-02,1.535845808e-02,1.199923223e-02,8.998322905e-03,1.280373552e-02,1.222209074e-02,1.579451259e-02,1.765257457e-02,1.743002439e-02,1.714760511e-02,1.766948827e-02,1.426570439e-02,2.212667829e-02,2.323695297e-02,1.967838318e-02,2.485923819e-02,2.900815888e-02,2.339850209e-02,2.997173216e-02,3.181308426e-02,3.034771834e-02,3.121369575e-02,3.307996103e-02,3.821809706e-02,3.602302182e-02,3.975652778e-02,3.886405930e-02,4.153089563e-02,4.825742012e-02,4.870904200e-02,4.623235997e-02,5.142454671e-02,5.214208182e-02,6.038597839e-02
8.200000000e-06,8.906188486e-03,1.236751622e-02,1.142756956e-02,7.094974970e-03,9.797264990e-03,7.572584208e-03,1.045851531e-02,8.190211125e-03,9.181806233e-03,1.013628158e-02,8.147391323e-03,1.232359932e-02,1.161939149e-02,1.757683505e-02,1.491835212e-02,1.470241902e-02,1.273415040e-02,9.565828556e-03,1.378852039e-02,1.506187723e-02,1.500455497e-02,1.193206024e-02,1.879372757e-02,2.151600262e-02,2.156009050e-02,2.065103746e-02,2.050003666e-02,2.161266496e-02,2.276316405e-02,2.719281713e-02,2.264352567e-02,2.660621893e-02,2.903053899e-02,3.340980339e-02,3.328604118e-02,3.242496109e-02,3.440547835e-02,3.678962759e-02,3.637183522e-02,4.004121370e-02,4.780459318e-02,4.902183430e-02,4.856978753e-02,4.254506455e-02,4.898164763e-02,5.248191349e-02,5.576602313e-02,5.890272965e-02
8.300000000e-06,7.161852774e-03,9.102990920e-03,1.101991834e-02,9.643337653e-03,8.589866403e-03,1.063114295e-02,1.136900358e-02,1.082087887e-02,1.225765343e-02,9.711673757e-03,1.186914203e-02,1.013873911e-02,1.495439582e-02,9.126189256e-03,1.223194095e-02,1.317790573e-02,1.314795374e-02,1.448554672e-02,1.168450392e-02,1.680213187e-02,1.800940507e-02,1.661246454e-02,1.565613079e-02,1.990955958e-02,1.713710280e-02,2.239475650e-02,2.627454605e-02,2.596818898e-02,2.235145003e-02,2.709776512e-02,2.903800304e-02,2.691469608e-02,2.714354983e-02,3.312699020e-02,3.295763406e-02,3.126698904e-02,3.620868360e-02,3.623654665e-02,4.222009421e-02,4.275650130e-02,4.661502377e-02,4.494823310e-02,4.585931394e-02,4.625751032e-02,5.288842225e-02,5.570104441e-02,5.795183473e-02,5.362232815e-02
8.400000000e-06,1.121316396e-02,8.668551997e-03,1.124143055e-02,1.078098022e-02,1.356495155e-02,9.371999872e-03,9.161896040e-03,9.386116917e-03,8.604647976e-03,1.265850122e-02,1.210267647e-02,1.298556726e-02,1.475489742e-02,1.333605709e-02,1.109899185e-02,1.182786263e-02,1.297646977e-02,1.532158115e-02,1.178831141e-02,1.413781182e-02,1.703725780e-02,2.139968537e-02,1.325521506e-02,2.019388218e-02,2.395168137e-02,2.538051843e-02,1.960931287e-02,2.235098057e-02,2.684815444e-02,2.872218256e-02,2.358586857e-02,2.796511673e-02,3.217863439e-02,3.155260424e-02,3.749165330e-02,3.388046849e-02,4.071163503e-02,4.109228148e-02,4.165527853e-02,4.142755068e-02,5.115767493e-02,4.553580595e-02,4.747185928e-02,4.915825148e-02,5.099098213e-02,4.704552809e-02,5.820028738e-02,5.407067672e-02
8.500000000e-06,8.394204993e-03,9.134726529e-03,9.704302082e-03,1.127394515e-02,7.698154554e-03,1.043254578e-02,6.104263956e-03,9.950231623e-03,7.655587087e-03,1.198922855e-02,1.313546764e-02,8.512695403e-03,9.934376788e-03,1.129740524e-02,1.178613321e-02,1.046388040e-02,1.646176076e-02,1.288618588e-02,1.645633601e-02,1.488113832e-02,1.673306767e-02,1.571585972e-02,1.573062568e-02,1.743364783e-02,2.299809596e-02,1.658614268e-02,2.337966201e-02,2.516406706e-02,2.186765464e-02,2.787619799e-02,2.929485025e-02,2.588921446e-02,3.268523134e-02,3.227557840e-02,3.493705768e-02,3.792761010e-02,3.251846652e-02,3.753790890e-02,4.524580331e-02,4.424333014e-02,4.257839147e-02,5.168532966e-02,5.325386167e-02,5.666843172e-02,5.278966380e-02,5.304154650e-02,6.226247944e-02,6.883595376e-02
8.600000000e-06,9.504604648e-03,9.102888657e-03,1.090708563e-02,1.111882566e-02,1.051087725e-02,9.500036384e-03,1.118490581e-02,8.934162975e-03,1.092909229e-02,1.040473105e-02,9.068042957e-03,9.676826316e-03,9.452478540e-03,7.277055996e-03,1.149594133e-02,1.003879906e-02,1.179387400e-02,1.716228383e-02,1.427068670e-02,1.596591745e-02,1.969304027e-02,1.766875259e-02,2.041204000e-02,2.175341329e-02,1.934819443e-02,2.259592227e-02,2.357637046e-02,2.333536454e-02,2.147436931e-02,2.555370376e-02,2.189101929e-02,3.109664476e-02,2.754800029e-02,3.550499815e-02,3.499861376e-02,3.505840427e-02,3.587075617e-02,3.846727941e-02,4.050304874e-02,4.370822686e-02,4.771690772e-02,5.006346109e-02,4.955572598e-02,5.716084750e-02,5.880991694e-02,5.909403556e-02,6.463404865e-02,6.647769822e-02
8.700000000e-06,7.848105727e-03,7.439467363e-03,8.715143101e-03,1.263416469e-02,1.091400421e-02,1.262703273e-02,1.022130943e-02,8.573558139e-03,8.536700157e-03,1.563668446e-02,8.530947912e-03,1.260470415e-02,1.089499175e-02,8.281368466e-03,1.608604936e-02,1.512962792e-02,1.254258351e-02,1.168455919e-02,1.189267639e-02,1.616599407e-02,1.640475441e-02,2.079001642e-02,1.743842430e-02,1.890851980e-02,1.865447246e-02,2.316232941e-02,2.569527121e-02,2.301162338e-02,2.784169283e-02,2.395570155e-02,2.714012771e-02,3.746440812e-02,3.292993853e-02,3.507858312e-02,3.234534472e-02,3.765105098e-02,4.206724739e-02,4.051050173e-02,4.392625769e-02,4.419948634e-02,4.671808579e-02,4.998024405e-02,4.845371570e-02,5.868990733e-02,6.219762104e-02,6.353032357e-02,6.628549379e-02,6.786718806e-02
8.800000000e-06,1.188792672e-02,1.019968602e-02,1.188966415e-02,1.125457343e-02,9.765207069e-03,8.411260503e-03,1.027343923e-02,7.287452717e-03,1.129187082e-02,8.114397906e-03,8.545944005e-03,8.926639741e-03,1.345046794e-02,1.209194172e-02,1.202188511e-02,1.475748418e-02,1.673693326e-02,1.272313274e-02,1.143488680e-02,1.694362623e-02,1.634921357e-02,1.742860969e-02,1.863728503e-02,1.930566776e-02,1.985472390e-02,2.178824118e-02,2.084028205e-02,2.500370955e-02,2.496573068e-02,3.214497228e-02,3.228188553e-02,3.401773283e-02,3.190055679e-02,3.375324398e-02,4.130356072e-02,3.603572069e-02,3.790157714e-02,4.748089763e-02,4.598045332e-02,4.563911827e-02,4.957896277e-02,5.558378245e-02,5.382804171e-02,5.808303612e-02,6.147816780e-02,5.973122059e-02,5.793517775e-02,6.801938351e-02
8.900000000e-06,9.762144735e-03,1.000265493e-02,1.153568612e-02,8.291781491e-03,7.213693437e-03,1.222900976e-02,1.070657157e-02,8.435752056e-03,8.691939279e-03,1.096581395e-02,1.044839548e-02,1.154517676e-02,1.134614400e-02,1.343606665e-02,1.057494493e-02,1.246026532e-02,1.536737053e-02,1.367064174e-02,1.626041627e-02,1.199834795e-02,1.735387636e-02,1.811537583e-02,2.046703122e-02,2.309521541e-02,2.517824355e-02,2.265099041e-02,2.486955737e-02,2.709148375e-02,2.732407148e-02,2.944032022e-02,3.315810055e-02,3.213285904e-02,3.263160842e-02,3.395755337e-02,3.235002418e-02,3.651143900e-02,4.242035542e-02,4.621206325e-02,4.597637409e-02,4.852962415e-02,5.138981526e-02,5.414963923e-02,6.008750202e-02,5.867001490e-02,6.151578686e-02,6.114379342e-02,6.745988481e-02,6.922718532e-02
9.000000000e-06,9.734583803e-03,9.367499081e-03,8.021733795e-03,9.898537268e-03,1.329932997e-02,9.520769046e-03,9.897960503e-03,1.130058462e-02,1.115749994e-02,1.365834410e-02,1.272324653e-02,1.175690668e-02,1.282428799e-02,7.954621582e-03,1.378397933e-02,1.194095297e-02,1.443604504e-02,1.424224794e-02,1.549403723e-02,1.455664208e-02,1.876806152e-02,1.561274889e-02,2.400024420e-02,1.523217552e-02,2.931231552e-02,2.448144512e-02,2.571674892e-02,2.444850777e-02,3.110996104e-02,2.927671663e-02,3.146431363e-02,3.234863808e-02,3.755960472e-02,3.310078332e-02,4.053964072e-02,4.293622199e-02,4.445872530e-02,4.330011472e-02,4.726523691e-02,5.090625098e-02,5.136106180e-02,5.306866605e-02,5.349269120e-02,6.231899453e-02,6.300056077e-02,6.563314150e-02,7.158295788e-02,7.337521401e-02
9.100000000e-06,9.666076966e-03,9.107485597e-03,1.218758863e-02,1.009007653e-02,9.576938246e-03,1.035681206e-02,1.156530678e-02,9.335905155e-03,1.160309807e-02,9.222330088e-03,1.077504115e-02,8.579621452e-03,1.295680206e-02,1.031678929e-02,1.216197376e-02,1.407958477e-02,1.357099004e-02,1.348661231e-02,1.632688068e-02,1.768861889e-02,1.925102847e-02,1.727790902e-02,2.177434153e-02,1.971881271e-02,2.004067131e-02,2.279026194e-02,2.338285254e-02,2.942431429e-02,3.254548385e-02,3.200556552e-02,3.177422595e-02,3.398128581e-02,3.767040456e-02,3.582851955e-02,3.989417669e-02,3.724845476e-02,4.462240552e-02,4.436688424e-02,4.937871794e-02,5.136329832e-02,5.388285241e-02,5.369803882e-02,5.847673523e-02,5.931326254e-02,5.981410451e-02,6.856540921e-02,7.148567535e-02,7.054489709e-02
9.200000000e-06,1.016300822e-02,8.712263974e-03,1.098775303e-02,1.099060975e-02,1.115440720e-02,7.508702911e-03,9.980454495e-03,6.946335243e-03,9.434940944e-03,1.067656235e-02,1.019480129e-02,9.556372423e-03,1.245677760e-02,1.147282947e-02,1.005214678e-02,1.261294158e-02,1.584477740e-02,1.401060177e-02,1.094897067e-02,1.887943355e-02,1.941664984e-02,1.519932197e-02,1.780878871e-02,1.626867105e-02,2.508734990e-02,2.361173504e-02,2.658508627e-02,2.606479170e-02,3.032521672e-02,2.974857941e-02,3.427950769e-02,2.919231350e-02,3.605976287e-02,3.750175176e-02,4.292880413e-02,4.370263673e-02,5.050904513e-02,5.200020242e-02,4.597188602e-02,5.456514728e-02,5.579225195e-02,5.896701676e-02,6.031479050e-02,6.419351889e-02,7.357705049e-02,7.156203868e-02,7.572187863e-02,7.777762411e-02
9.300000000e-06,1.027078809e-02,1.186891007e-02,1.180296433e-02,8.046011220e-03,1.176156603e-02,9.778661550e-03,8.758318759e-03,8.520347770e-03,8.150075527e-03,8.628992484e-03,1.100205627e-02,1.095047673e-02,1.189988676e-02,1.074119090e-02,1.197096344e-02,1.321381607e-02,1.841163371e-02,1.308344774e-02,2.008423620e-02,1.983229414e-02,1.694242214e-02,1.829968615e-02,2.072881052e-02,2.323322725e-02,2.299504957e-02,2.556334594e-02,2.612448634e-02,3.037655821e-02,2.662843677e-02,3.089064029e-02,3.281460224e-02,3.448253543e-02,3.534601399e-02,4.270679607e-02,4.140459757e-02,4.389780612e-02,4.355667057e-02,4.557447780e-02,5.235175433e-02,5.142567481e-02,5.725003493e-02,5.823126300e-02,6.066079821e-02,6.433034019e-02,6.958195749e-02,7.091813427e-02,7.563043272e-02,8.394236902e-02
9.400000000e-06,1.105799749e-02,1.017494016e-02,1.041668397e-02,1.224344367e-02,1.167648548e-02,1.219692070e-02,9.865750799e-03,1.109109191e-02,7.439422606e-03,1.152349210e-02,7.736793011e-03,1.247934722e-02,1.455031611e-02,1.152998293e-02,1.289091724e-02,1.154505346e-02,1.394948469e-02,1.357507465e-02,1.755566552e-02,1.820711883e-02,1.863319482e-02,2.052457602e-02,1.812647604e-02,1.838319499e-02,2.394143529e-02,2.516101662e-02,2.821012054e-02,2.667484296e-02,3.255496112e-02,3.069164392e-02,3.276825491e-02,3.433936524e-02,3.897349271e-02,3.568510321e-02,4.349442149e-02,4.466725140e-02,4.979652496e-02,4.918568569e-02,5.540538160e-02,5.658353739e-02,4.951232650e-02,5.862778134e-02,6.604830650e-02,6.789266389e-02,7.117207305e-02,7.635725520e-02,8.124250965e-02,8.006780626e-02
9.500000000e-06,9.697004211e-03,6.582377228e-03,9.369886597e-03,1.398476550e-02,9.774555299e-03,1.059772474e-02,1.063030588e-02,1.098025006e-02,1.265647746e-02,1.220052313e-02,9.903642147e-03,1.059171786e-02,1.053819558e-02,1.289749056e-02,1.783206046e-02,1.250005695e-02,1.507626369e-02,1.773157449e-02,1.674735022e-02,1.947782435e-02,1.919388180e-02,1.830591112e-02,2.556515626e-02,2.015177314e-02,3.191339593e-02,2.742091625e-02,2.698409649e-02,2.756339750e-02,3.190020727e-02,3.020743602e-02,3.060196896e-02,3.888170167e-02,3.813327772e-02,4.142975894e-02,4.193179648e-02,4.661835227e-02,4.814019088e-02,4.884082090e-02,5.202065092e-02,6.221092476e-02,6.087195101e-02,6.103258912e-02,6.639216925e-02,7.089787650e-02,7.490343173e-02,7.078112498e-02,7.811940903e-02,8.125223717e-02
9.600000000e-06,8.013371749e-03,1.125854193e-02,7.416286979e-03,9.569138257e-03,1.014494673e-02,8.172554919e-03,8.227394367e-03,1.136974693e-02,9.533713310e-03,1.113666679e-02,1.034534214e-02,1.176643032e-02,1.051170482e-02,1.478342526e-02,1.184502212e-02,1.720399519e-02,1.772348797e-02,1.544214446e-02,1.863613236e-02,1.357229329e-02,1.605453178e-02,2.157722948e-02,2.443481083e-02,2.152038690e-02,2.454907240e-02,2.633842011e-02,3.158312684e-02,3.020373987e-02,3.054198900e-02,3.349503151e-02,3.993042733e-02,3.623821537e-02,3.543483194e-02,4.085513354e-02,4.163897144e-02,4.624460945e-02,4.850797261e-02,5.165169033e-02,5.397943783e-02,5.548617053e-02,6.054247447e-02,6.058897617e-02,6.339882733e-02,7.053393312e-02,7.328461169e-02,7.812300272e-02,8.168631809e-02,8.249261212e-02
9.700000000e-06,1.116063460e-02,1.088445558e-02,1.065827464e-02,1.149611503e-02,7.546031429e-03,1.106287539e-02,9.616845281e-03,1.041212306e-02,9.238470438e-03,1.051349207e-02,1.164637283e-02,7.753155436e-03,8.512326533e-03,1.249187950e-02,1.252942994e-02,1.592024183e-02,2.046003030e-02,1.478822145e-02,1.576422407e-02,2.229966643e-02,1.662440263e-02,1.873890784e-02,2.103381041e-02,2.100127391e-02,2.747280064e-02,2.503410212e-02,2.673089746e-02,2.486623170e-02,2.927792911e-02,3.430853170e-02,3.401768479e-02,3.480021839e-02,3.795452232e-02,4.309962077e-02,4.485683314e-02,5.226944203e-02,4.542946079e-02,5.233034480e-02,5.430197128e-02,5.695501887e-02,6.003950242e-02,6.361739197e-02,6.552609176e-02,7.071231045e-02,7.716613811e-02,7.659783540e-02,8.295912505e-02,8.653885596e-02
9.800000000e-06,9.141954742e-03,8.207426637e-03,1.434572240e-02,1.020142359e-02,8.419016356e-03,9.289953168e-03,1.054342401e-02,1.130895550e-02,1.010532140e-02,9.300787954e-03,1.225773326e-02,8.761424003e-03,1.470572377e-02,1.221107554e-02,1.594457170e-02,1.254858122e-02,1.427358082e-02,1.854464791e-02,1.686684008e-02,1.652078876e-02,2.000506668e-02,2.461529137e-02,2.181819298e-02,2.405212570e-02,2.538754459e-02,2.800709136e-02,2.843189595e-02,3.037711514e-02,3.575011597e-02,3.588750117e-02,3.036305470e-02,3.870415770e-02,4.000959464e-02,4.400500823e-02,4.160545839e-02,4.791831704e-02,5.513544088e-02,5.786471871e-02,5.815855007e-02,5.540372679e-02,6.874387752e-02,6.387752588e-02,7.180533379e-02,7.144516085e-02,7.837122618e-02,8.055923908e-02,8.664274600e-02,8.709306401e-02
9.900000000e-06,1.170006764e-02,1.234006164e-02,1.244289251e-02,1.017650300e-02,8.214052282e-03,9.824279148e-03,1.199528611e-02,1.258224084e-02,8.333098906e-03,9.095150122e-03,1.233473175e-02,1.274936654e-02,1.352450662e-02,1.421757746e-02,1.253457555e-02,1.196504673e-02,1.658580176e-02,2.006432918e-02,1.456664699e-02,1.798806777e-02,1.979816549e-02,1.945194429e-02,2.078370175e-02,2.098541283e-02,2.732062848e-02,2.947934636e-02,2.954428801e-02,3.195772472e-02,2.831140464e-02,3.141012410e-02,3.884539552e-02,3.840943637e-02,3.675279096e-02,4.260049312e-02,4.818966322e-02,4.776348305e-02,5.418022012e-02,5.970281088e-02,5.912300175e-02,6.116691278e-02,6.130224525e-02,6.653161389e-02,7.011061093e-02,7.440053166e-02,7.819802019e-02,8.175020529e-02,9.057503415e-02,9.365969413e-02
1.000000000e-05,1.421967751e-02,7.480368295e-03,1.037640832e-02,8.430832552e-03,1.147458069e-02,9.834720566e-03,1.005254917e-02,9.057294698e-03,1.210655287e-02,1.041745489e-02,9.988026439e-03,5.665026463e-03,1.317460393e-02,1.372161328e-02,1.565618295e-02,1.292442007e-02,1.653336093e-02,1.730589410e-02,2.139623848e-02,2.068570519e-02,2.030479114e-02,2.258850837e-02,2.578845506e-02,2.375217991e-02,2.301573914e-02,2.487155564e-02,2.605585984e-02,3.537797986e-02,3.017272764e-02,3.669882443e-02,3.733060710e-02,4.306774989e-02,4.474738317e-02,3.803275368e-02,4.794490718e-02,5.121110090e-02,5.267374777e-02,5.704848933e-02,5.784912204e-02,6.036693995e-02,6.050976961e-02,7.452654422e-02,7.353268650e-02,7.420219077e-02,8.131364998e-02,8.761215013e-02,9.301844372e-02,9.558820666e-02
1.010000000e-05,1.045214515e-02,9.395306863e-03,1.248289469e-02,1.166733571e-02,7.524264707e-03,9.432110449e-03,8.467231087e-03,1.107633454e-02,1.278475829e-02,1.073921519e-02,9.523954695e-03,1.190763971e-02,1.363100909e-02,1.406880316e-02,9.933783515e-03,1.342894845e-02,1.405291670e-02,1.853992380e-02,1.963184331e-02,1.988792499e-02,2.031017372e-02,2.376699792e-02,2.417302671e-02,2.756275221e-02,2.774343732e-02,2.980638170e-02,3.009642199e-02,2.701140595e-02,2.699232149e-02,3.827275046e-02,4.324787289e-02,4.176926160e-02,4.585095509e-02,4.636540080e-02,4.747711933e-02,5.105723948e-02,5.222761455e-02,5.531869235e-02,5.808061061e-02,6.482616873e-02,6.583231474e-02,7.670709658e-02,7.172914282e-02,7.205264699e-02,8.204984041e-02,9.015939067e-02,9.182318466e-02,1.034476948e-01
1.020000000e-05,1.150119896e-02,8.348447077e-03,1.212875715e-02,9.937804932e-03,9.964565677e-03,1.120091241e-02,1.467495381e-02,9.469935361e-03,1.002154552e-02,1.295310168e-02,1.196892225e-02,9.444159903e-03,8.364723336e-03,1.344188736e-02,1.306743020e-02,1.485217590e-02,1.631993762e-02,2.026253615e-02,1.560426664e-02,1.745949707e-02,2.022934710e-02,2.286368210e-02,3.001862041e-02,2.432879849e-02,2.850224444e-02,2.975915279e-02,3.614736711e-02,3.341550248e-02,3.924100560e-02,3.226716024e-02,3.738728750e-02,4.300924693e-02,4.161715727e-02,3.703977098e-02,5.481082061e-02,5.531156142e-02,5.027836270e-02,6.067580102e-02,6.202860893e-02,6.174692809e-02,6.760242041e-02,7.073384111e-02,7.701159596e-02,7.945088065e-02,8.024384609e-02,8.830498570e-02,9.450065766e-02,9.797624476e-02
1.030000000e-05,7.382522770e-03,1.067154067e-02,1.019778533e-02,1.006109498e-02,9.820004659e-03,1.263775237e-02,1.012559014e-02,7.337447891e-03,1.111557824e-02,8.938916273e-03,9.708017528e-03,1.584010160e-02,1.386530963e-02,1.311404493e-02,1.642964642e-02,1.489962319e-02,1.129549044e-02,1.423518201e-02,1.938914885e-02,1.823427913e-02,2.184756222e-02,2.475615269e-02,2.518374046e-02,2.908504914e-02,2.646145344e-02,3.470694920e-02,3.323524267e-02,2.837464456e-02,3.277909155e-02,4.062172015e-02,4.128359604e-02,3.831863615e-02,4.408178963e-02,4.796470821e-02,4.960898137e-02,6.136910004e-02,5.412679161e-02,6.006914111e-02,6.070086356e-02,6.611257764e-02,7.295121573e-02,7.071178734e-02,7.748084410e-02,7.999761584e-02,8.423883723e-02,9.035578311e-02,1.012923235e-01,1.068985611e-01
1.040000000e-05,9.403717188e-03,6.921678921e-03,1.064167047e-02,8.895534130e-03,1.146766737e-02,1.071198389e-02,9.755208893e-03,1.121311626e-02,1.155494941e-02,1.064202657e-02,1.179087288e-02,1.224627206e-02,1.211473215e-02,1.840201659e-02,1.567415463e-02,1.570096671e-02,1.589635697e-02,1.750614598e-02,1.701222515e-02,2.194075438e-02,1.894289577e-02,2.141515354e-02,2.879532394e-02,2.284887963e-02,2.780633100e-02,2.884007343e-02,3.399902512e-02,2.959113078e-02,3.420030255e-02,4.068449161e-02,4.374849656e-02,3.987926221e-02,4.599366736e-02,4.640153865e-02,5.614843666e-02,5.182970591e-02,5.351679112e-02,5.775257451e-02,5.939942446e-02,6.866273175e-02,7.119912367e-02,7.128943810e-02,7.543016691e-02,8.642815372e-02,8.899610213e-02,9.369443689e-02,1.038104147e-01,1.100905310e-01
